420120131020170815;42012.0;20171013;2;107;30.3
420120131020170830;42012.0;20171013;2;106;29.9
420120131020170845;42012.0;20171013;2;106;29.9
420120131020170900;42012.0;20171013;2;106;29.9
420120131020170915;42012.0;20171013;2;106;29.9
420120131020170930;42012.0;20171013;2;106;29.9
420120131020170945;42012.0;20171013;2;106;29.9
420120131020171000;42012.0;20171013;2;106;29.9
420120131020171015;42012.0;20171013;2;106;29.9
420120131020171030;42012.0;20171013;2;106;29.9
420120131020171045;42012.0;20171013;2;105;29.5
420120131020171100;42012.0;20171013;2;104;29.1
420120131020171115;42012.0;20171013;2;103;28.7
420120131020171130;42012.0;20171013;2;104;29.1
420120131020171145;42012.0;20171013;2;104;29.1
420120131020171200;42012.0;20171013;2;105;29.5
420120131020171215;42012.0;20171013;2;106;29.9
420120131020171230;42012.0;20171013;2;106;29.9
420120131020171245;42012.0;20171013;2;106;29.9
420120131020171300;42012.0;20171013;2;106;29.9
420120131020171315;42012.0;20171013;2;106;29.9
420120131020171330;42012.0;20171013;2;105;29.5
420120131020171345;42012.0;20171013;2;105;29.5
420120131020171400;42012.0;20171013;2;105;29.5
420120131020171415;42012.0;20171013;2;105;29.5
420120131020171430;42012.0;20171013;2;104;29.1
420120131020171445;42012.0;20171013;2;104;29.1
420120131020171500;42012.0;20171013;2;104;29.1
420120131020171515;42012.0;20171013;2;104;29.1
420120131020171530;42012.0;20171013;2;104;29.1
420120131020171545;42012.0;20171013;2;104;29.1
420120131020171600;42012.0;20171013;2;104;29.1
420120131020171615;42012.0;20171013;2;104;29.1
420120131020171630;42012.0;20171013;2;104;29.1
420120131020171645;42012.0;20171013;2;104;29.1
420120131020171700;42012.0;20171013;2;104;29.1
420120131020171715;42012.0;20171013;2;104;29.1
420120131020171730;42012.0;20171013;2;103;28.7
420120131020171745;42012.0;20171013;2;103;28.7
420120131020171800;42012.0;20171013;2;103;28.7
420120131020171815;42012.0;20171013;2;103;28.7
420120131020171830;42012.0;20171013;2;102;28.3
420120131020171845;42012.0;20171013;2;102;28.3
420120131020171900;42012.0;20171013;2;103;28.7
420120131020171915;42012.0;20171013;2;103;28.7
420120131020171930;42012.0;20171013;2;103;28.7
420120131020171945;42012.0;20171013;2;103;28.7
420120131020172000;42012.0;20171013;2;103;28.7
420120131020172015;42012.0;20171013;2;103;28.7
420120131020172030;42012.0;20171013;2;103;28.7
420120131020172045;42012.0;20171013;2;103;28.7
420120131020172100;42012.0;20171013;2;103;28.7
420120131020172115;42012.0;20171013;2;103;28.7
420120131020172130;42012.0;20171013;2;103;28.7
420120131020172145;42012.0;20171013;2;103;28.7
420120131020172200;42012.0;20171013;2;103;28.7
420120131020172215;42012.0;20171013;2;103;28.7
420120131020172230;42012.0;20171013;2;102;28.3
420120131020172245;42012.0;20171013;2;103;28.7
420120131020172300;42012.0;20171013;2;102;28.3
420120131020172315;42012.0;20171013;2;102;28.3
420120131020172330;42012.0;20171013;2;102;28.3
420120131020172345;42012.0;20171013;2;102;28.3
420120141020170000;42012.0;20171014;2;103;28.7
420120141020170015;42012.0;20171014;2;102;28.3
420120141020170030;42012.0;20171014;2;102;28.3
420120141020170045;42012.0;20171014;2;102;28.3
420120141020170100;42012.0;20171014;2;102;28.3
420120141020170115;42012.0;20171014;2;102;28.3
420120141020170130;42012.0;20171014;2;102;28.3
420120141020170145;42012.0;20171014;2;102;28.3
420120141020170200;42012.0;20171014;2;102;28.3
420120141020170215;42012.0;20171014;2;102;28.3
420120141020170230;42012.0;20171014;2;102;28.3
420120141020170245;42012.0;20171014;2;102;28.3
420120141020170300;42012.0;20171014;2;102;28.3
420120141020170315;42012.0;20171014;2;102;28.3
420120141020170330;42012.0;20171014;2;102;28.3
420120141020170345;42012.0;20171014;2;102;28.3
420120141020170400;42012.0;20171014;2;102;28.3
420120141020170415;42012.0;20171014;2;102;28.3
420120141020170430;42012.0;20171014;2;101;27.9
420120141020170445;42012.0;20171014;2;101;27.9
420120141020170500;42012.0;20171014;2;101;27.9
420120141020170515;42012.0;20171014;2;101;27.9
420120141020170530;42012.0;20171014;2;101;27.9
420120141020170545;42012.0;20171014;2;101;27.9
420120141020170600;42012.0;20171014;2;101;27.9
420120141020170615;42012.0;20171014;2;101;27.9
420120141020170630;42012.0;20171014;2;101;27.9
420120141020170645;42012.0;20171014;2;101;27.9
420120141020170700;42012.0;20171014;2;101;27.9
420120141020170715;42012.0;20171014;2;101;27.9
420120141020170730;42012.0;20171014;2;101;27.9
420120141020170745;42012.0;20171014;2;101;27.9
420120141020170800;42012.0;20171014;2;100;27.5
420120141020170815;42012.0;20171014;2;100;27.5
420120141020170830;42012.0;20171014;2;100;27.5
420120141020170845;42012.0;20171014;2;100;27.5
420120141020170900;42012.0;20171014;2;100;27.5
420120141020170915;42012.0;20171014;2;100;27.5
420120141020170930;42012.0;20171014;2;100;27.5
420120141020170945;42012.0;20171014;2;100;27.5
420120141020171000;42012.0;20171014;2;100;27.5
420120141020171015;42012.0;20171014;2;100;27.5
420120141020171030;42012.0;20171014;2;100;27.5
420120141020171045;42012.0;20171014;2;100;27.5
420120141020171100;42012.0;20171014;2;100;27.5
420120141020171115;42012.0;20171014;2;99;27.2
420120141020171130;42012.0;20171014;2;99;27.2
420120141020171145;42012.0;20171014;2;99;27.2
420120141020171200;42012.0;20171014;2;99;27.2
420120141020171215;42012.0;20171014;2;99;27.2
420120141020171230;42012.0;20171014;2;99;27.2
420120141020171245;42012.0;20171014;2;99;27.2
420120141020171300;42012.0;20171014;2;99;27.2
420120141020171315;42012.0;20171014;2;99;27.2
420120141020171330;42012.0;20171014;2;99;27.2
420120141020171345;42012.0;20171014;2;99;27.2
420120141020171400;42012.0;20171014;2;99;27.2
420120141020171415;42012.0;20171014;2;99;27.2
420120141020171430;42012.0;20171014;2;99;27.2
420120141020171445;42012.0;20171014;2;99;27.2
420120141020171500;42012.0;20171014;2;99;27.2
420120141020171515;42012.0;20171014;2;99;27.2
420120141020171530;42012.0;20171014;2;99;27.2
420120141020171545;42012.0;20171014;2;99;27.2
420120141020171600;42012.0;20171014;2;99;27.2
420120141020171615;42012.0;20171014;2;99;27.2
420120141020171630;42012.0;20171014;2;99;27.2
420120141020171645;42012.0;20171014;2;99;27.2
420120141020171700;42012.0;20171014;2;99;27.2
420120141020171715;42012.0;20171014;2;98;26.8
420120141020171730;42012.0;20171014;2;98;26.8
420120141020171745;42012.0;20171014;2;98;26.8
420120141020171800;42012.0;20171014;2;98;26.8
420120141020171815;42012.0;20171014;2;98;26.8
420120141020171830;42012.0;20171014;2;98;26.8
420120141020171845;42012.0;20171014;2;98;26.8
420120141020171900;42012.0;20171014;2;98;26.8
420120141020171915;42012.0;20171014;2;98;26.8
420120141020171930;42012.0;20171014;2;98;26.8
420120141020171945;42012.0;20171014;2;98;26.8
420120141020172000;42012.0;20171014;2;98;26.8
420120141020172015;42012.0;20171014;2;98;26.8
420120141020172030;42012.0;20171014;2;98;26.8
420120141020172045;42012.0;20171014;2;98;26.8
420120141020172100;42012.0;20171014;2;98;26.8
420120141020172115;42012.0;20171014;2;98;26.8
420120141020172130;42012.0;20171014;2;97;26.4
420120141020172145;42012.0;20171014;2;97;26.4
420120141020172200;42012.0;20171014;2;97;26.4
420120141020172215;42012.0;20171014;2;97;26.4
420120141020172230;42012.0;20171014;2;97;26.4
420120141020172245;42012.0;20171014;2;97;26.4
420120141020172300;42012.0;20171014;2;97;26.4
420120141020172315;42012.0;20171014;2;97;26.4
420120141020172330;42012.0;20171014;2;97;26.4
420120141020172345;42012.0;20171014;2;97;26.4
420120151020170000;42012.0;20171015;2;97;26.4
420120151020170015;42012.0;20171015;2;97;26.4
420120151020170030;42012.0;20171015;2;97;26.4
420120151020170045;42012.0;20171015;2;97;26.4
420120151020170100;42012.0;20171015;2;97;26.4
420120151020170115;42012.0;20171015;2;96;26
420120151020170130;42012.0;20171015;2;96;26
420120151020170145;42012.0;20171015;2;96;26
420120151020170200;42012.0;20171015;2;96;26
420120151020170215;42012.0;20171015;2;96;26
420120151020170230;42012.0;20171015;2;96;26
420120151020170245;42012.0;20171015;2;96;26
420120151020170300;42012.0;20171015;2;96;26
420120151020170315;42012.0;20171015;2;96;26
420120151020170330;42012.0;20171015;2;96;26
420120151020170345;42012.0;20171015;2;96;26
420120151020170400;42012.0;20171015;2;96;26
420120151020170415;42012.0;20171015;2;96;26
420120151020170430;42012.0;20171015;2;96;26
420120151020170445;42012.0;20171015;2;96;26
420120151020170500;42012.0;20171015;2;96;26
420120151020170515;42012.0;20171015;2;96;26
420120151020170530;42012.0;20171015;2;96;26
420120151020170545;42012.0;20171015;2;96;26
420120151020170600;42012.0;20171015;2;96;26
420120151020170615;42012.0;20171015;2;95;25.7
420120151020170630;42012.0;20171015;2;95;25.7
420120151020170645;42012.0;20171015;2;95;25.7
420120151020170700;42012.0;20171015;2;95;25.7
420120151020170715;42012.0;20171015;2;95;25.7
420120151020170730;42012.0;20171015;2;95;25.7
420120151020170745;42012.0;20171015;2;95;25.7
420120151020170800;42012.0;20171015;2;95;25.7
420120151020170815;42012.0;20171015;2;95;25.7
420120151020170830;42012.0;20171015;2;95;25.7
420120151020170845;42012.0;20171015;2;95;25.7
420120151020170900;42012.0;20171015;2;95;25.7
420120151020170915;42012.0;20171015;2;95;25.7
420120151020170930;42012.0;20171015;2;95;25.7
420120151020170945;42012.0;20171015;2;95;25.7
420120151020171000;42012.0;20171015;2;95;25.7
420120151020171015;42012.0;20171015;2;95;25.7
420120151020171030;42012.0;20171015;2;95;25.7
420120151020171045;42012.0;20171015;2;95;25.7
420120151020171100;42012.0;20171015;2;95;25.7
420120151020171115;42012.0;20171015;2;95;25.7
420120151020171130;42012.0;20171015;2;95;25.7
420120151020171145;42012.0;20171015;2;95;25.7
420120151020171200;42012.0;20171015;2;95;25.7
420120151020171215;42012.0;20171015;2;95;25.7
420120151020171230;42012.0;20171015;2;94;25.3
420120151020171245;42012.0;20171015;2;94;25.3
420120151020171300;42012.0;20171015;2;94;25.3
420120151020171315;42012.0;20171015;2;94;25.3
420120151020171330;42012.0;20171015;2;94;25.3
420120151020171345;42012.0;20171015;2;94;25.3
420120151020171400;42012.0;20171015;2;94;25.3
420120151020171415;42012.0;20171015;2;94;25.3
420120151020171430;42012.0;20171015;2;94;25.3
420120151020171445;42012.0;20171015;2;94;25.3
420120151020171500;42012.0;20171015;2;94;25.3
420120151020171515;42012.0;20171015;2;94;25.3
420120151020171530;42012.0;20171015;2;95;25.7
420120151020171545;42012.0;20171015;2;95;25.7
420120151020171600;42012.0;20171015;2;96;26
420120151020171615;42012.0;20171015;2;95;25.7
420120151020171630;42012.0;20171015;2;95;25.7
420120151020171645;42012.0;20171015;2;94;25.3
420120151020171700;42012.0;20171015;2;94;25.3
420120151020171715;42012.0;20171015;2;94;25.3
420120151020171730;42012.0;20171015;2;94;25.3
420120151020171745;42012.0;20171015;2;94;25.3
420120151020171800;42012.0;20171015;2;94;25.3
420120151020171815;42012.0;20171015;2;94;25.3
420120151020171830;42012.0;20171015;2;94;25.3
420120151020171845;42012.0;20171015;2;94;25.3
420120151020171900;42012.0;20171015;2;94;25.3
420120151020171915;42012.0;20171015;2;94;25.3
420120151020171930;42012.0;20171015;2;94;25.3
420120151020171945;42012.0;20171015;2;94;25.3
420120151020172000;42012.0;20171015;2;94;25.3
420120151020172015;42012.0;20171015;2;94;25.3
420120151020172030;42012.0;20171015;2;94;25.3
420120151020172045;42012.0;20171015;2;94;25.3
420120151020172100;42012.0;20171015;2;93;24.9
420120151020172115;42012.0;20171015;2;93;24.9
420120151020172130;42012.0;20171015;2;94;25.3
420120151020172145;42012.0;20171015;2;93;24.9
420120151020172200;42012.0;20171015;2;93;24.9
420120151020172215;42012.0;20171015;2;93;24.9
420120151020172230;42012.0;20171015;2;93;24.9
420120151020172245;42012.0;20171015;2;93;24.9
420120151020172300;42012.0;20171015;2;93;24.9
420120151020172315;42012.0;20171015;2;93;24.9
420120151020172330;42012.0;20171015;2;93;24.9
420120151020172345;42012.0;20171015;2;93;24.9
420120161020170000;42012.0;20171016;2;93;24.9
420120161020170015;42012.0;20171016;2;93;24.9
420120161020170030;42012.0;20171016;2;93;24.9
420120161020170045;42012.0;20171016;2;93;24.9
420120161020170100;42012.0;20171016;2;93;24.9
420120161020170115;42012.0;20171016;2;93;24.9
420120161020170130;42012.0;20171016;2;92;24.6
420120161020170145;42012.0;20171016;2;93;24.9
420120161020170200;42012.0;20171016;2;92;24.6
420120161020170215;42012.0;20171016;2;92;24.6
420120161020170230;42012.0;20171016;2;92;24.6
420120161020170245;42012.0;20171016;2;92;24.6
420120161020170300;42012.0;20171016;2;92;24.6
420120161020170315;42012.0;20171016;2;92;24.6
420120161020170330;42012.0;20171016;2;92;24.6
420120161020170345;42012.0;20171016;2;93;24.9
420120161020170400;42012.0;20171016;2;92;24.6
420120161020170415;42012.0;20171016;2;92;24.6
420120161020170430;42012.0;20171016;2;92;24.6
420120161020170445;42012.0;20171016;2;92;24.6
420120161020170500;42012.0;20171016;2;92;24.6
420120161020170515;42012.0;20171016;2;92;24.6
420120161020170530;42012.0;20171016;2;92;24.6
420120161020170545;42012.0;20171016;2;92;24.6
420120161020170600;42012.0;20171016;2;92;24.6
420120161020170615;42012.0;20171016;2;92;24.6
420120161020170630;42012.0;20171016;2;92;24.6
420120161020170645;42012.0;20171016;2;92;24.6
420120161020170700;42012.0;20171016;2;92;24.6
420120161020170715;42012.0;20171016;2;91;24.2
420120161020170730;42012.0;20171016;2;91;24.2
420120161020170745;42012.0;20171016;2;91;24.2
420120161020170800;42012.0;20171016;2;91;24.2
420120161020170815;42012.0;20171016;2;91;24.2
420120161020170830;42012.0;20171016;2;91;24.2
420120161020170845;42012.0;20171016;2;91;24.2
420120161020170900;42012.0;20171016;2;91;24.2
420120161020170915;42012.0;20171016;2;91;24.2
420120161020170930;42012.0;20171016;2;91;24.2
420120161020170945;42012.0;20171016;2;91;24.2
420120161020171000;42012.0;20171016;2;91;24.2
